food_id,alias,source_url,data_status,notes
FC000362,"Sausage, chorizo",https://i.fnri.dost.gov.ph/fct/library/report/3956,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000362,"Longanisa, chorizo",https://i.fnri.dost.gov.ph/fct/library/report/3956,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000363,"Sausage, chorizo, Bilbao style",https://i.fnri.dost.gov.ph/fct/library/report/3957,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000363,"Longanisa, chorizo de Bilbao",https://i.fnri.dost.gov.ph/fct/library/report/3957,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000364,"Sausage, hotdog",https://i.fnri.dost.gov.ph/fct/library/report/3960,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000365,"Sausage, hotdog, smoked",https://i.fnri.dost.gov.ph/fct/library/report/3961,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000366,"Sausage, hotdog, w/ cheese",https://i.fnri.dost.gov.ph/fct/library/report/3962,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000366,Cheese dog,https://i.fnri.dost.gov.ph/fct/library/report/3962,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000367,"Sausage, pork, Chinese",https://i.fnri.dost.gov.ph/fct/library/report/3966,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000367,"Longanisa, baboy, Chinese/Chorizo de Macau",https://i.fnri.dost.gov.ph/fct/library/report/3966,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000368,"Sausage, Vienna",https://i.fnri.dost.gov.ph/fct/library/report/3968,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000369,"Pork, bbq",https://i.fnri.dost.gov.ph/fct/library/report/3974,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000369,Barbekyung baboy,https://i.fnri.dost.gov.ph/fct/library/report/3974,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000370,"Beef chuck, lean, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3714,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000370,"Baka paypay, laman, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3714,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000371,"Beef lean meat, broiled",https://i.fnri.dost.gov.ph/fct/library/report/3724,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000371,"Baka laman, inihaw",https://i.fnri.dost.gov.ph/fct/library/report/3724,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000372,"Beef liver, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3727,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000372,"Baka atay, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3727,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000373,"Beef round, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3738,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000373,"Baka pierna corta at pierna larga, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3738,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000374,"Beef round, broiled",https://i.fnri.dost.gov.ph/fct/library/report/3739,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000374,"Baka pierna corta at pierna larga, inihaw",https://i.fnri.dost.gov.ph/fct/library/report/3739,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000375,"Beef round, fried",https://i.fnri.dost.gov.ph/fct/library/report/3740,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000375,"Baka pierna corta at pierna larga, prito",https://i.fnri.dost.gov.ph/fct/library/report/3740,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000376,"Beef shank, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3743,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000376,"Baka kenchi, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3743,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000377,"Beef sirloin, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3746,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000377,"Baka tagiliran, hulihan, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3746,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000378,"Beef sirloin, broiled",https://i.fnri.dost.gov.ph/fct/library/report/3747,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000378,"Baka tagiliran, hulihan, inihaw",https://i.fnri.dost.gov.ph/fct/library/report/3747,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000379,"Beef sirloin, fried",https://i.fnri.dost.gov.ph/fct/library/report/3748,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000379,"Baka tagiliran, hulihan, prito",https://i.fnri.dost.gov.ph/fct/library/report/3748,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000380,"Beef tongue, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3755,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000380,"Baka dila, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3755,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000381,"Beef tripe, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3757,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000381,"Baka goto, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3757,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000382,"Chicken, white meat, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3818,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000382,"Manok laman, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3818,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000383,"Chicken, white meat, fried",https://i.fnri.dost.gov.ph/fct/library/report/3819,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000383,"Manok laman, prito",https://i.fnri.dost.gov.ph/fct/library/report/3819,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000384,"Pork belly, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3858,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000384,"Baboy liempo, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3858,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000385,"Pork Boston butt, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3861,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000385,"Baboy paypay, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3861,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000386,"Pork Boston butt, broiled",https://i.fnri.dost.gov.ph/fct/library/report/3862,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000386,"Baboy paypay, inihaw",https://i.fnri.dost.gov.ph/fct/library/report/3862,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000387,"Pork Boston butt, fried",https://i.fnri.dost.gov.ph/fct/library/report/3863,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000387,"Baboy paypay, prito",https://i.fnri.dost.gov.ph/fct/library/report/3863,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000388,"Pork Boston butt, lean, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3865,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000388,"Baboy paypay, laman, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3865,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000389,"Pork Boston butt, lean, broiled",https://i.fnri.dost.gov.ph/fct/library/report/3866,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000389,"Baboy paypay, laman, inihaw",https://i.fnri.dost.gov.ph/fct/library/report/3866,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000390,"Pork Boston butt, lean, fried",https://i.fnri.dost.gov.ph/fct/library/report/3867,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000390,"Baboy paypay, laman, prito",https://i.fnri.dost.gov.ph/fct/library/report/3867,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000391,"Pork kidney, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3879,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000391,"Baboy bato, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3879,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000392,"Pork liver, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3882,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000392,"Baboy atay, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3882,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000393,"Pork liver, broiled",https://i.fnri.dost.gov.ph/fct/library/report/3883,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000393,"Baboy atay, inihaw",https://i.fnri.dost.gov.ph/fct/library/report/3883,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000394,"Pork liver, fried",https://i.fnri.dost.gov.ph/fct/library/report/3884,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000394,"Baboy atay, prito",https://i.fnri.dost.gov.ph/fct/library/report/3884,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000395,"Pork picnic, boiled",https://i.fnri.dost.gov.ph/fct/library/report/3887,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000395,"Baboy kasim, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/3887,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000396,"Pork back, seasoned, roasted, skin and visible fat removed",https://i.fnri.dost.gov.ph/fct/library/report/3975,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000396,"Baboy likod, laman, litson",https://i.fnri.dost.gov.ph/fct/library/report/3975,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000397,Beef brisket,https://i.fnri.dost.gov.ph/fct/library/report/3712,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000397,Baka punta y pecho,https://i.fnri.dost.gov.ph/fct/library/report/3712,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000398,Beef chuck,https://i.fnri.dost.gov.ph/fct/library/report/3713,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000398,Baka paypay,https://i.fnri.dost.gov.ph/fct/library/report/3713,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000399,Beef club steak,https://i.fnri.dost.gov.ph/fct/library/report/3715,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000399,"Baka tagiliran, unahan",https://i.fnri.dost.gov.ph/fct/library/report/3715,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000400,Beef flank,https://i.fnri.dost.gov.ph/fct/library/report/3716,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000400,Baka camto,https://i.fnri.dost.gov.ph/fct/library/report/3716,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000401,Beef heart,https://i.fnri.dost.gov.ph/fct/library/report/3718,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000401,Baka puso,https://i.fnri.dost.gov.ph/fct/library/report/3718,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000402,Beef kidney,https://i.fnri.dost.gov.ph/fct/library/report/3721,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000402,Baka bato,https://i.fnri.dost.gov.ph/fct/library/report/3721,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000403,Beef plate,https://i.fnri.dost.gov.ph/fct/library/report/3732,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000403,Baka tadyang,https://i.fnri.dost.gov.ph/fct/library/report/3732,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000404,Beef porterhouse steak,https://i.fnri.dost.gov.ph/fct/library/report/3733,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000404,"Baka tagiliran, gitna",https://i.fnri.dost.gov.ph/fct/library/report/3733,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000405,Beef rib roast,https://i.fnri.dost.gov.ph/fct/library/report/3736,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000405,Baka kadera,https://i.fnri.dost.gov.ph/fct/library/report/3736,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000406,Beef round,https://i.fnri.dost.gov.ph/fct/library/report/3737,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000406,Baka pierna corta at pierna larga,https://i.fnri.dost.gov.ph/fct/library/report/3737,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000407,Beef rump,https://i.fnri.dost.gov.ph/fct/library/report/3741,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000407,Baka tapadera,https://i.fnri.dost.gov.ph/fct/library/report/3741,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000408,Beef shank,https://i.fnri.dost.gov.ph/fct/library/report/3742,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000408,Baka kenchi,https://i.fnri.dost.gov.ph/fct/library/report/3742,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000409,Beef short rib,https://i.fnri.dost.gov.ph/fct/library/report/3744,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000409,Baka tadyang,https://i.fnri.dost.gov.ph/fct/library/report/3744,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000410,Beef sirloin,https://i.fnri.dost.gov.ph/fct/library/report/3745,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000410,"Baka tagiliran, hulihan",https://i.fnri.dost.gov.ph/fct/library/report/3745,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000411,Beef stomach,https://i.fnri.dost.gov.ph/fct/library/report/3751,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000411,Baka sikmura,https://i.fnri.dost.gov.ph/fct/library/report/3751,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000412,Beef tail,https://i.fnri.dost.gov.ph/fct/library/report/3752,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000412,Baka buntot,https://i.fnri.dost.gov.ph/fct/library/report/3752,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000413,Beef tenderloin,https://i.fnri.dost.gov.ph/fct/library/report/3753,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000413,Baka solomilyo,https://i.fnri.dost.gov.ph/fct/library/report/3753,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000414,Beef tongue,https://i.fnri.dost.gov.ph/fct/library/report/3754,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000414,Baka dila,https://i.fnri.dost.gov.ph/fct/library/report/3754,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000415,Beef tripe,https://i.fnri.dost.gov.ph/fct/library/report/3756,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000415,Baka goto,https://i.fnri.dost.gov.ph/fct/library/report/3756,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000416,Chicken back,https://i.fnri.dost.gov.ph/fct/library/report/3798,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000416,Manok likod,https://i.fnri.dost.gov.ph/fct/library/report/3798,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000417,Chicken feet,https://i.fnri.dost.gov.ph/fct/library/report/3801,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000417,Manok paa,https://i.fnri.dost.gov.ph/fct/library/report/3801,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000418,"Chicken feet, bbq",https://i.fnri.dost.gov.ph/fct/library/report/3802,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000418,"Manok paa, bbq/""adidas""",https://i.fnri.dost.gov.ph/fct/library/report/3802,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000419,Chicken gizzard,https://i.fnri.dost.gov.ph/fct/library/report/3803,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000419,Manok balun-balunan,https://i.fnri.dost.gov.ph/fct/library/report/3803,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000420,Chicken heart,https://i.fnri.dost.gov.ph/fct/library/report/3806,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000420,Manok puso,https://i.fnri.dost.gov.ph/fct/library/report/3806,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000421,Chicken neck,https://i.fnri.dost.gov.ph/fct/library/report/3811,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000421,Manok leeg,https://i.fnri.dost.gov.ph/fct/library/report/3811,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000422,Chicken thigh & leg,https://i.fnri.dost.gov.ph/fct/library/report/3815,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000422,Manok hita at binti,https://i.fnri.dost.gov.ph/fct/library/report/3815,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000423,Chicken white meat,https://i.fnri.dost.gov.ph/fct/library/report/3817,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000423,Manok laman,https://i.fnri.dost.gov.ph/fct/library/report/3817,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000424,Pork back fat,https://i.fnri.dost.gov.ph/fct/library/report/3853,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000424,Baboy taba sa likod,https://i.fnri.dost.gov.ph/fct/library/report/3853,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000425,Pork center loin,https://i.fnri.dost.gov.ph/fct/library/report/3868,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000425,"Baboy tagiliran, laman",https://i.fnri.dost.gov.ph/fct/library/report/3868,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000426,Pork chop,https://i.fnri.dost.gov.ph/fct/library/report/3869,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000426,Baboy kostillas,https://i.fnri.dost.gov.ph/fct/library/report/3869,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000427,Pork ear,https://i.fnri.dost.gov.ph/fct/library/report/3870,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000427,Baboy tenga,https://i.fnri.dost.gov.ph/fct/library/report/3870,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000428,"Pork ear, bbq",https://i.fnri.dost.gov.ph/fct/library/report/3871,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000428,"Baboy tenga, bbq/",https://i.fnri.dost.gov.ph/fct/library/report/3871,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000429,Pork ham,https://i.fnri.dost.gov.ph/fct/library/report/3872,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000429,Baboy pigi/pigue,https://i.fnri.dost.gov.ph/fct/library/report/3872,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000430,Pork heart,https://i.fnri.dost.gov.ph/fct/library/report/3874,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000430,Baboy puso,https://i.fnri.dost.gov.ph/fct/library/report/3874,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000431,Pork kidney,https://i.fnri.dost.gov.ph/fct/library/report/3878,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000431,Baboy bato,https://i.fnri.dost.gov.ph/fct/library/report/3878,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000432,Pork leg,https://i.fnri.dost.gov.ph/fct/library/report/3880,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000432,Baboy pata,https://i.fnri.dost.gov.ph/fct/library/report/3880,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000433,Pork picnic,https://i.fnri.dost.gov.ph/fct/library/report/3886,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000433,Baboy kasim,https://i.fnri.dost.gov.ph/fct/library/report/3886,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000434,Pork spare rib,https://i.fnri.dost.gov.ph/fct/library/report/3889,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000434,Baboy tadyang,https://i.fnri.dost.gov.ph/fct/library/report/3889,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000435,Pork stomach,https://i.fnri.dost.gov.ph/fct/library/report/3892,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000435,Baboy sikmura,https://i.fnri.dost.gov.ph/fct/library/report/3892,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000436,Pork tail,https://i.fnri.dost.gov.ph/fct/library/report/3893,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000436,Baboy buntot,https://i.fnri.dost.gov.ph/fct/library/report/3893,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000437,Pork tenderloin,https://i.fnri.dost.gov.ph/fct/library/report/3894,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000437,Baboy lomo,https://i.fnri.dost.gov.ph/fct/library/report/3894,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000438,"Egg, quail, boiled",https://i.fnri.dost.gov.ph/fct/library/report/4223,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000438,"Itlog, pugo, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/4223,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000439,"Egg, duck, fertilized, boiled",https://i.fnri.dost.gov.ph/fct/library/report/4228,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000439,"Balut, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/4228,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000440,"Egg, duck, infertile, boiled",https://i.fnri.dost.gov.ph/fct/library/report/4232,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000440,"Penoy, nilaga",https://i.fnri.dost.gov.ph/fct/library/report/4232,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000441,"Egg, chicken, white",https://i.fnri.dost.gov.ph/fct/library/report/4214,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000441,"Itlog, manok, puti",https://i.fnri.dost.gov.ph/fct/library/report/4214,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000442,"Egg, chicken, yolk",https://i.fnri.dost.gov.ph/fct/library/report/4217,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000442,"Itlog, manok, pula",https://i.fnri.dost.gov.ph/fct/library/report/4217,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000443,"Egg, quail",https://i.fnri.dost.gov.ph/fct/library/report/4222,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
FC000443,"Itlog, pugo",https://i.fnri.dost.gov.ph/fct/library/report/4222,SEARCH_ALIAS_REVIEWED,"Official name/common name, including preparation qualifiers. Search aid only."
